date_time,FID,uuid,gps_lat,gps_lon,gps_alt,url
2017-10-13 17:01:48,9773,e6a7bb7a405ac5b67b83532eb16d4c856abf3e30,18.384685,-66.4783816667,648.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_80b1ad3c-e7e5-4b2b-8683-e045dd9b604f.jpg
2017-10-13 17:01:50,44798,a066ba4ee1d5b5630e8f5317169007b1f0f4b13e,18.383164999999998,-66.47838,647.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_b108c6f6-e959-4195-92f6-7e0654157faa.jpg
2017-10-13 17:01:52,44766,6226232f5ee368ac3aaa56ea97ab0ef5055db32a,18.382158333299998,-66.4783783333,647.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_6138edf4-b477-4707-87b3-7f4511779466.jpg
2017-10-13 17:01:55,30309,38fa7abdb70fe1d0eb6043ed848213724a7c5e98,18.3811566667,-66.4783766667,647.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_8a9733c0-f4d3-4ebd-ba92-6d37aad1a851.jpg
2017-10-13 17:01:57,21466,782c43d74b891ddffd3451d1419b845c4c70b941,18.380164999999998,-66.4783716667,648.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_63d9c49c-003e-4bd7-9df0-94785bfd3dec.jpg
2017-10-13 17:01:58,970,4c7ea8a05400e937d7e4892ad3d664a7f391c112,18.3791783333,-66.47837,648.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_c8c817e4-458e-4347-8dbc-dcc58e711904.jpg
2017-10-13 17:02:02,15562,5ecd4fa6b0e08d69258c1269409da124506c17ba,18.3772116667,-66.4783666667,649.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_344f59dc-fca5-4949-bb98-5fbfd1bcfd3e.jpg
2017-10-13 17:02:04,27327,4916dd083a5a63efcfa40d220971ae1a32457aaa,18.3767216667,-66.478365,650.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_7b4432c5-a569-42f9-8561-6fb991f64b1c.jpg
2017-10-13 17:02:06,39203,c239ec6729f4af555ebeb02245e7155948c8bd61,18.375251666700002,-66.47835500000001,651.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_f785663c-038f-4917-a909-4ccf4837b17b.jpg
2017-10-13 17:02:10,21412,41ad61d1a483b4af5595488bdbc727092ec52ac7,18.3737783333,-66.4783433333,652.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_070a9847-46c2-4ded-bd34-72a004ed5d57.jpg
2017-10-13 17:02:30,36216,f3191550e47151f60ec513a9156b0f94a0f7c50e,18.363670000000003,-66.4782933333,647.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_91d9ac9d-59a4-43c8-9015-a463211524fa.jpg
2017-10-13 17:02:32,6793,c51675ac4252d07ef053ee5997f7d8ed749c76d6,18.3621383333,-66.4783133333,647.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_03ae5d96-91fd-490c-87c8-b242b2affc43.jpg
2017-10-13 17:02:36,941,a3bd4c47b4c382c216bbf425919daba347084212,18.360096666700002,-66.4783333333,647.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_8c2604d6-7988-492d-961c-3ffd627dfb16.jpg
2017-10-13 17:02:38,3881,9e7fb5e569d9b48ffccc7873fac5e010435afc81,18.359078333299998,-66.47834499999999,649.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_5f94322d-46a1-43de-895c-93cef5d9154e.jpg
2017-10-13 17:02:58,3896,3bc1a5dc9961a3ea1c5b72d3fe92c2a0527992ee,18.3492916667,-66.4784566667,654.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_769e5814-6924-4f79-8dfe-32ca2252d34d.jpg
2017-10-13 17:03:00,27333,83df63f524141b11891c1f5a35bcfc356df16046,18.3477383333,-66.47847,654.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_8073becb-a9b6-41eb-b7ec-1ad101c50ae5.jpg
2017-10-13 17:03:03,12675,72027b7abaadf6e5a2e6e984cdb15d046e818bba,18.3461766667,-66.4784816667,654.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_9617f978-aef1-47fa-8bd3-3dbaafe9a11a.jpg
2017-10-13 17:03:08,21590,f97491223f0418fb95ee2648da598fdc48710e9c,18.3440833333,-66.4785033333,651.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_ffc9d24b-9351-496b-924c-3ff5bdaa76ad.jpg
2017-10-13 17:03:10,6949,9665df99145654d70cac82d75e7304453f4d184b,18.342515,-66.4785216667,651.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_cd051a96-ec5c-4d3e-b89f-bd55f2120d0b.jpg
2017-10-13 17:03:24,33242,659697907aba81d31729e1137af2a5cca1a55605,18.3352433333,-66.47861,651.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_acccf651-c108-4735-89bc-639c61a9c488.jpg
2017-10-13 17:03:27,36203,6758a0383ea6bb459eddec67180689512ab58678,18.3337066667,-66.4786266667,651.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_6dac8827-3a99-486f-a70b-019386273847.jpg
2017-10-13 17:03:29,44801,3a4de5a95d08669b950eed0d09c9f53cc766af70,18.3326866667,-66.4786333333,653.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_b97dba28-59be-4403-bc99-fe17aacb0c68.jpg
2017-10-13 17:03:41,44756,045195a1c8590a2801767f1e7a3ef6e53e0ad030,18.326553333299998,-66.47866666670001,655.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_4da95cf3-fdd4-4ef7-b6e8-70651e2b50e7.jpg
2017-10-13 17:03:44,39070,479762f4686113dbf91367a2002fe724f9aa132b,18.325521666700002,-66.4786716667,656.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_5dd40ffa-145f-4406-ab39-6e73a2a81ed3.jpg
2017-10-13 17:03:46,24564,55f245b74e1ef4a423c3f8a2d9235b1415a6e00a,18.3239566667,-66.4786833333,656.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_de070c2d-3b50-438a-a19a-44284ca5076b.jpg
2017-10-13 17:03:50,1076,eea72623ce5ae3f84fb642b8ea00168aa79111c4,18.32186,-66.4786983333,653.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_ed7a7c1b-aaa9-448d-9f8c-cfbde064e9ff.jpg
2017-10-13 17:03:53,18698,1ae4c59178b961dbc60e47375e25d647e6872e42,18.320295,-66.4787233333,652.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_d88d9fa1-1aa7-4522-9c50-55938c2a21cd.jpg
2017-10-13 17:03:55,27308,65970d987acdf3404512ba69255739338f5a65c0,18.3192566667,-66.4787433333,652.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_44faf787-ad4c-4555-b095-66f1b8fe47a9.jpg
2017-10-13 17:04:02,3889,5d23cff02889acbb722e873bb592ba451c734388,18.31616,-66.47879499999999,654.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_6c9db019-0081-4955-9bbb-9270bd388c6b.jpg
2017-10-13 17:04:04,7140,b546a6c227dadc8c203abae8392d20b7fbb9812f,18.3151316667,-66.4788,655.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_f95a0dbc-7d40-4ec4-b3cd-e4f2a38c2bd6.jpg
2017-10-13 17:04:22,21588,8e8cbfac79df826d0961a6a178cc97493102f544,18.3060783333,-66.47894000000001,685.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_f79ba1b9-58d5-4c54-bb9c-86ba919028fc.jpg
2017-10-13 17:04:24,21576,e5a00509bac1624a7f5ce6945340c9b82ac0f0c5,18.3046583333,-66.47899,693.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_e6b31889-1bf1-40bd-9c65-e57072d8f5a7.jpg
2017-10-13 17:04:27,36185,b269bd892e11c7093d80d0e857516f1bc902c7df,18.303725,-66.4790383333,698.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_43a1144b-8f3e-495e-9ffd-db11d7f397b3.jpg
2017-10-13 17:04:29,33251,08df337caae31d8048bc1371fd59bf50a02c6ff8,18.3027966667,-66.4790966667,702.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_bf668877-6196-4187-ad94-7878dfc8fc17.jpg
2017-10-13 17:04:30,27332,448e1b20868c1fdef9eb7ddc38f79d3e7c6f6884,18.302335,-66.4791316667,704.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_7eb6736c-ea57-44a4-a877-bd7799fe7b89.jpg
2017-10-13 17:04:34,44791,939d959a19ac8a5c4e944c3cd610ad6b5d5f3427,18.300504999999998,-66.4793316667,711.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_aa15edad-4aa8-4885-bcf9-814d495f7376.jpg
2017-10-13 17:04:36,27368,9b58f651d0457bad979b72d181f7296c1d7a2055,18.2991466667,-66.479545,715.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_c7cfcca2-60c2-4f38-b678-c6be66fc6690.jpg
2017-10-13 17:04:39,12613,d2f6d23570692ab3b70d799edec8e0be3566c75d,18.2982433333,-66.4796816667,719.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_102c6098-1b08-4029-a599-a63e84eeb753.jpg
2017-10-13 17:05:01,21433,de1acf82b2ee75568149fc4c48bf9a92c02ba0c2,18.2879283333,-66.47959,753.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_28a13668-d410-40af-af97-19ac6f8a09c8.jpg
2017-10-13 17:05:04,4069,27d4f45194e1601541f0f38ea8b4944a9b333a6e,18.2866366667,-66.47929333329999,764.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_fff8cf60-4a3d-4c6c-ad40-8f460e67bf81.jpg
2017-10-13 17:05:06,1060,547fbbf3e8fb496f45b9ade0ddd5ecd80d9dcdc7,18.2862083333,-66.47919,770.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_dee78444-9e05-4ded-b5b7-a66c863deac2.jpg
2017-10-13 17:05:10,44776,003fa429e96efcd284b8a33325de2a925cc3b225,18.2840516667,-66.4786916667,780.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_8b8c0806-11ca-4301-9a95-9400604c5f4a.jpg
2017-10-13 17:05:13,24785,f4407b2bf8f772f32a246f8e568f6c288e29d572,18.283158333299998,-66.4785666667,783.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_fa2b6899-c5b0-4ab5-891e-2035195bed5b.jpg
2017-10-13 17:05:18,33552,e84fc89c7646b27fb2b3db560084b251a590bcb2,18.2808733333,-66.4785183333,792.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_fa05d739-b53c-452c-8df8-bdfd322f8e33.jpg
2017-10-13 17:05:21,15554,6f98c725c15b7c0cef36bcbdc2b1a25b81f52c07,18.279496666700002,-66.478565,799.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_2b82f7ef-8139-4757-bd02-efdb28bb2ab0.jpg
2017-10-13 17:05:23,15567,237ca225c21ac3d27b5b38d64cfd95f39ea621c8,18.2785816667,-66.47862333329999,803.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_43392442-4da5-40f4-b5c7-0ffeed1703a2.jpg
2017-10-13 17:05:26,36328,36333c00bc6ebd25d33b157a1ecc7fd49d360413,18.2767433333,-66.478785,809.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_e9b2b0c7-afd8-4bfa-8748-f3c5615364f6.jpg
2017-10-13 17:05:28,9758,f1ee94abf2d6d48a05ad1f917ea140ba46187b7e,18.275826666700002,-66.47888,813.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_52bb99ef-17da-4e73-bdd8-cc5ef3037e57.jpg
2017-10-13 17:05:33,39060,88f3ab6e5811daf0cf012965392a265a33a0acea,18.273979999999998,-66.4791083333,818.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_43efd192-0053-4d71-a125-08510a89d2e8.jpg
2017-10-13 17:06:06,6828,c9680a60ba6a097144c60eef7a1b3a0efaaece26,18.2610933333,-66.4880366667,844.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_3da8999c-f018-4fa6-b690-73111bc0cc2a.jpg
2017-10-13 17:06:08,6817,10181fb9b7c424d12c2eacaebf05a5dd08d66a3f,18.26001,-66.4891833333,843.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_34ed5c2d-4385-471d-8030-34d1e3e3d017.jpg
2017-10-13 17:06:12,15602,0f4e8f13df43a00c7eb15f3ae0e248a8740fc918,18.2586916667,-66.4899866667,844.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_9cf3fb2d-0b19-4c30-bbc0-6aa5babe9f3f.jpg
2017-10-13 17:06:14,18696,e4d735150c9fb1668f2c6057e9917126a44312fb,18.2577466667,-66.4902783333,845.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_cf361ba0-03a1-42c5-b45e-74ce5db55ea5.jpg
2017-10-13 17:06:16,21577,a11b1dbe7e153b5875745f8ffc2af30deae303f1,18.256315,-66.4903216667,848.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_e7185ba9-e1fd-4921-b2c5-77d22c753921.jpg
2017-10-13 17:06:22,21444,965fe3c669580062b4ea2d3bed3d7bead015327b,18.253989999999998,-66.4890466667,852.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_43cccbc0-a499-4293-9e0d-e043cfe511d1.jpg
2017-10-13 17:06:26,39181,8ae078432b3aef0fe669fe8d7c2bcb65786af884,18.25323,-66.4874366667,851.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_dcac1aa1-7c76-4349-8418-d345e6d2380d.jpg
2017-10-13 17:06:29,891,7c6f7383e406972d23b5b52c53bebcc7617dfb6c,18.2531783333,-66.486065,850.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_265b650c-b371-4221-b4aa-77c48a34acb3.jpg
2017-10-13 17:06:41,27313,b3ec71f3e9bafe013b1d23c9b7145a1aeb0520be,18.2552516667,-66.481495,854.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_4c267636-e387-4a0a-b91b-632562f1b2dd.jpg
2017-10-13 17:06:45,12666,53fb5a9554d993cdb6c6b3806d702fd5fbec8a40,18.2560333333,-66.4798283333,859.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_89946bc2-3e05-42f0-99c1-873977ee62a5.jpg
2017-10-13 17:07:04,9723,750400371c76be9deabf86a296775366b4291b3a,18.263655,-66.4770183333,844.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_04b48f2b-5539-4619-a94f-3d0b9ec9fb6d.jpg
2017-10-13 17:07:07,18550,ac66f0fc07ca3b1948133c2840673e78a753d173,18.264625,-66.47721999999999,853.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_3a350956-241f-4b61-89b6-032b025e95cc.jpg
2017-10-13 17:07:09,15544,61016384d53ebb218d4c506a1df1798b6850ce67,18.2660566667,-66.4774783333,858.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_0cabca3b-a37e-47d9-856f-9c0993db78b1.jpg
2017-10-13 17:07:12,41915,e6ebcdc81a0a7a0c429726b2de1a40f241faec75,18.2674533333,-66.4776966667,865.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_9f203278-3740-4ca6-b093-eb7d2a5749c2.jpg
2017-10-13 17:07:19,41877,27eca9e9bf19de0036f9e6a45f870cc90e7396fb,18.2701766667,-66.4780866667,877.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_424968b1-196f-4689-826c-b5315f5e83fb.jpg
2017-10-13 17:07:40,1073,9626a4f117e460aa395027b0151e74a2070e30b5,18.2801183333,-66.4786833333,880.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_e3d3061f-befd-4bdb-b929-c99c576bbea4.jpg
2017-10-13 17:07:43,6884,b26d94fe66a000927217af80e9437e91ff025c36,18.281045000000002,-66.4786916667,879.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_bde24b53-63d3-4f50-aca8-9b1ddc36f2e8.jpg
2017-10-13 17:07:49,12636,26fc74b7842705f9030757cff2b76d959bab3492,18.2838316667,-66.4786483333,877.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_408a0c7b-f47a-4790-9ef5-9e384c2eef78.jpg
2017-10-13 17:07:51,6816,add55daa9fc63d7db8901c96cd12e2056eb5fd08,18.285218333299998,-66.4786116667,876.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_31b2f9a0-d84e-4f5a-9a97-85dc5a1c3d73.jpg
2017-10-13 17:07:58,3903,2d6d5ebf03fb797cfbff0cac8ea67372b82f4923,18.288439999999998,-66.478525,874.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_82a7ab69-0321-4695-9dc8-b1559b00fec6.jpg
2017-10-13 17:08:02,41856,c9d6ecc2a94a1887282b0e85acc2a50837b2d3d5,18.289808333299998,-66.4784966667,876.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_0eace3a0-657c-4b0e-b8d1-effaf7513452.jpg
2017-10-13 17:08:08,41904,d9c1262396410677ee9a67e0f7f8ed9e4bdb2de3,18.2925216667,-66.47844,877.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_90fa3f0e-0d49-4e72-9f22-47201f28ac83.jpg
2017-10-13 17:08:18,957,ce1f07e9c80cd6b887719484ef7eb5e089084f9c,18.2970433333,-66.4783766667,876.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_b04be065-cb8c-4e9d-9680-d67ece38cf11.jpg
2017-10-13 17:08:26,6852,991c2fde0ec68c33765e12f491320e151264123f,18.301015,-66.4783233333,877.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_77f36c92-eb1f-4cd5-82db-feddecdf9592.jpg
2017-10-13 17:08:29,24473,3ab7d4595b84ee26c6f5f8502a025c53cc2b8cc1,18.302315,-66.4783216667,877.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_a126e6e2-c4d5-49ab-b6bf-19d651be87af.jpg
2017-10-13 17:08:36,18583,b76c0e19237fb9263516165b16d07d54a89ff493,18.305325,-66.4783116667,878.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_75a39de1-b9d0-442c-be41-eaea337e8619.jpg
2017-10-13 17:08:39,6815,9fc72197a678dde262f8804b10b322026bc054e0,18.306181666700002,-66.47831500000001,878.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_309962c4-2bc9-459d-863a-22f9774a3432.jpg
2017-10-13 17:08:48,30311,cb1bebc3937e0cf79d629bc0af8a38d829a585d1,18.310458333299998,-66.4784266667,879.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_8d5540b5-297d-4414-b4c7-1331c7283c28.jpg
2017-10-13 17:08:52,30291,78ae990de6fc57f1f405699d8a09cc085a1bd96d,18.311745000000002,-66.47848666670001,880.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_6606cdd0-0f54-43cc-999a-1bc759409ec0.jpg
2017-10-13 17:09:22,21445,bc67eba6b925823bc81fb34efcb330e03dc505a4,18.3251,-66.478865,883.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_446b44c0-7bbf-4422-9924-92f0f67eeae2.jpg
2017-10-13 17:09:27,39051,fa2a15133be1d6d54cff33891fb620b408314080,18.3268116667,-66.4788683333,884.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_2135885f-f759-4023-b370-0594bc8ac445.jpg
2017-10-13 17:10:21,21575,dbfe482346b804ce98d3bd9e0aa71fed24172196,18.353054999999998,-66.4783166667,773.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_e2d1df83-011d-43a6-a787-17876682987e.jpg
2017-10-13 17:10:25,3923,2830a0c3068da33d246c3e456679c651e83df64f,18.3551033333,-66.47829,775.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_ae007e42-faf6-4f2f-97f6-d2bab3e554c6.jpg
2017-10-13 17:10:27,24449,e1368db791495a65ffc9c08627343872d437342e,18.3561166667,-66.478285,776.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_711c5509-fd47-4416-b9ce-3f4c2fff95c2.jpg
2017-10-13 17:10:28,6879,8620233fdb652df9abb258cbeaaffc1aa3eca174,18.3571166667,-66.478285,778.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_b45f26fc-64dd-4149-81ed-6e4f82484232.jpg
2017-10-13 17:10:31,9759,6f9961f20fe3b7c28c292785bf269a6f209d36bb,18.3581016667,-66.4782866667,779.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_57096c2c-4e10-40d3-aeb6-021feb3bc569.jpg
2017-10-13 17:10:33,24417,7e231d0feb981b3515bee8ada8e3af7e6f3c962f,18.359075,-66.4782916667,781.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_4934e608-3dba-4209-b0da-aacd40b7c7cd.jpg
2017-10-13 17:10:44,18590,5b68c940a1f16fb5d3d4ccf7543f73161e42d118,18.3647183333,-66.47836,785.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_8447d43a-f01b-4af4-91ae-7d6843d81b9a.jpg
2017-10-13 17:11:06,39093,7f2f7be2b1dd9a00a580e8fcc8cb805582d8a7eb,18.374145000000002,-66.4785216667,776.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_919dcc05-5892-46fc-a9aa-e354a9569a13.jpg
2017-10-13 17:11:09,1059,76e0c1e49195faddeaeac29daf7d788f3c2a0f25,18.3759833333,-66.4785366667,765.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_d2a9d07b-77c1-49e8-b690-83a2112bbe65.jpg
2017-10-13 17:11:25,39069,b8421b6a065b3d414052ab38e17be72a3334a2d9,18.3831833333,-66.47844166670001,717.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_5cbd4301-a846-4a7c-be14-ac626e0b90d4.jpg
2017-10-13 17:11:27,12647,bbfb8860d6ca95bb90d6aa78000bca330305aa1d,18.3846333333,-66.4784133333,714.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_6ba31d22-1628-4f38-85aa-1feaccb39a66.jpg
2017-10-13 17:12:20,21472,a8d84fc666db894f9dfa11c14d43baccd7672d38,18.408238333299998,-66.4794033333,636.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_811044e8-c7ac-4de5-a9ee-e11a7f8247b2.jpg
2017-10-13 17:12:34,4035,16a1b07e9b93b9c81456343fac676d54e8835bb8,18.4146766667,-66.4795133333,608.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_eda54a60-abd3-409f-9e1f-e497e715b3bc.jpg
2017-10-13 17:12:49,42012,375ea05ac4cf6e684cec198e618c6476400a4afa,18.421575,-66.47975500000001,588.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_de71a3f7-684c-4a7c-9231-7b1f7b7bdb79.jpg
2017-10-13 17:14:35,30283,90ef11e439bf8db6c679784bd36bc0708e10f024,18.4084533333,-66.4597633333,600.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_59f2d42d-3d5e-4719-a155-d736c59b8003.jpg
2017-10-13 17:14:38,24418,bb86ee96cfab2474a312843478040a92beb16fc5,18.4071333333,-66.4597566667,603.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_498e2685-0c47-41ba-9daf-848ba66903af.jpg
2017-10-13 17:15:00,3858,f7b55b2e11dac73b343aeb8076288f94d3e00b46,18.3976116667,-66.4601383333,628.0,http://fema-cap-imagery.s3-website-us-east-1.amazonaws.com/Images/9075/614107/A0025_AP_27c612ec-4861-40ad-ab09-afc2ce2ff4c2.jpg
